10.040000000000001	0.57220458984375
10.06	5.7220458984375
10.08	1.1444091796875
10.1	1.1444091796875
10.120000000000001	2.288818359375
10.14	2.288818359375
10.16	4.57763671875
10.18	4.57763671875
10.200000000000001	9.1552734375
10.22	9.1552734375
10.24	18.310546875
10.26	18.310546875
10.28	30.8990478515625
10.3	29.754638671875
10.32	29.18243408203125
10.34	30.32684326171875
10.36	31.47125244140625
10.38	28.6102294921875
10.4	25.74920654296875
10.42	28.6102294921875
10.44	33.1878662109375
10.46	32.04345703125
10.48	30.8990478515625
10.5	29.754638671875
10.52	24.0325927734375
10.540000000000001	18.88275146484375
10.56	13.73291015625
10.58	14.30511474609375
10.6	21.7437744140625
10.620000000000001	20.02716064453125
10.64	22.88818359375
10.66	21.7437744140625
10.68	21.7437744140625
10.700000000000001	21.17156982421875
10.72	20.02716064453125
10.74	18.88275146484375
10.76	18.88275146484375
10.78	20.599365234375
10.8	21.7437744140625
10.82	24.0325927734375
10.84	22.88818359375
10.86	21.17156982421875
10.88	21.7437744140625
10.9	20.599365234375
10.92	21.17156982421875
10.94	18.310546875
10.96	20.599365234375
10.98	17.73834228515625
11.0	11.444091796875
11.02	12.5885009765625
11.040000000000001	16.59393310546875
11.06	18.88275146484375
11.08	18.88275146484375
11.1	20.02716064453125
11.120000000000001	21.17156982421875
11.14	24.0325927734375
11.16	29.754638671875
11.18	34.332275390625
11.200000000000001	22.31597900390625
11.22	22.31597900390625
11.24	23.46038818359375
11.26	24.0325927734375
11.28	26.3214111328125
11.3	28.03802490234375
11.32	29.18243408203125
11.34	33.76007080078125
11.36	42.3431396484375
11.38	30.32684326171875
11.4	30.32684326171875
11.42	31.47125244140625
11.44	32.61566162109375
11.46	31.47125244140625
11.48	30.32684326171875
11.5	26.89361572265625
11.52	26.3214111328125
11.540000000000001	27.4658203125
11.56	28.6102294921875
11.58	30.8990478515625
11.6	33.76007080078125
11.620000000000001	33.76007080078125
11.64	36.04888916015625
11.66	38.909912109375
11.68	18.310546875
11.700000000000001	17.73834228515625
11.72	18.310546875
11.74	20.02716064453125
11.76	22.31597900390625
11.78	23.46038818359375
11.8	25.177001953125
11.82	29.754638671875
11.84	37.19329833984375
11.86	22.88818359375
11.88	21.17156982421875
11.9	22.31597900390625
11.92	23.46038818359375
11.94	22.88818359375
11.96	24.60479736328125
11.98	28.6102294921875
