6.0420739999999995	90
6.042097	180
6.04212	270
6.042142999999999	360
6.042166	450
6.04219	540
6.042212999999999	630
6.042236	720
6.042259	810
6.042282	900
6.062848	990
6.0647139999999995	1080
6.065912	1170
6.067063999999999	1260
6.068193	1350
6.0692759999999994	1440
6.070266999999999	1530
6.0713029999999995	1620
6.072317	1710
6.073354	1800
6.084366999999999	1890
6.085335	1980
6.086302	2070
6.087155	2160
6.087984	2250
6.088791	2340
6.089528	2430
6.090265	2520
6.090955999999999	2610
6.091625	2700
6.092293	2790
6.092937999999999	2880
6.0935369999999995	2970
6.094136	3060
6.0947119999999995	3150
6.0952649999999995	3240
6.0958179999999995	3330
6.0963709999999995	3420
6.096924	3510
6.097477	3600
6.106209	3690
6.106739	3780
6.107269	3870
6.107775999999999	3960
6.108258999999999	4050
6.108743	4140
6.109249999999999	4230
6.109687999999999	4320
6.110149	4410
6.110609999999999	4500
6.111047	4590
6.1114619999999995	4680
6.1118999999999994	4770
6.112291	4860
6.112683	4950
6.113098	5040
6.113467	5130
6.113858	5220
6.114227	5310
6.114572	5400
6.114964	5490
6.11531	5580
6.115654999999999	5670
6.116001	5760
6.1163229999999995	5850
6.116669	5940
6.116969	6030
6.1173139999999995	6120
6.117636999999999	6210
6.117959	6300
6.118259	6390
6.118581	6480
6.118881	6570
6.1191569999999995	6660
6.119457	6750
6.119733	6840
6.120032999999999	6930
6.120309	7020
6.120609	7110
6.120908	7200
6.128558	7290
6.1288339999999994	7380
6.129087999999999	7470
6.12941	7560
6.129618	7650
6.129917	7740
6.1301239999999995	7830
6.130424	7920
6.130631	8010
6.1309309999999995	8100
6.131114999999999	8190
6.1314839999999995	8280
6.131599	8370
6.131990999999999	8460
6.13206	8550
6.132521	8640
6.132543999999999	8730
6.132751	8820
6.133051	8910
6.133189	9000
6.133603	9090
6.133627	9180
6.133833999999999	9270
6.134156	9360
6.134249	9450
6.134663	9540
6.134685999999999	9630
6.1348709999999995	9720
6.135216	9810
6.135285	9900
6.135723	9990
6.135746	10080
6.135860999999999	10170
6.136298999999999	10260
6.136322	10350
6.136437	10440
6.136829	10530
6.136851999999999	10620
6.137013	10710
6.137404999999999	10800
6.137428	10890
6.137543	10980
6.137957999999999	11070
6.137981	11160
6.138096	11250
6.138510999999999	11340
6.138534	11430
6.138603	11520
6.139063999999999	11610
6.139087	11700
6.13911	11790
6.139294	11880
6.13964	11970
6.139663	12060
6.139778	12150
6.140216	12240
6.140238999999999	12330
6.140262	12420
6.140422999999999	12510
6.140769	12600
6.140791999999999	12690
6.1409069999999994	12780
6.1412759999999995	12870
6.141322	12960
6.141368	13050
6.14176	13140
6.141806	13230
6.1418289999999995	13320
6.141966999999999	13410
6.142313	13500
6.142335999999999	13590
6.142405	13680
6.142773	13770
6.142818999999999	13860
6.142843	13950
6.142981	14040
6.143326	14130
6.143349	14220
6.143395	14310
6.143534	14400
6.150907	14490
6.151344	14580
6.151367	14670
6.15139	14760
6.151459	14850
6.15192	14940
6.151943	15030
6.151966	15120
6.152035	15210
6.152495999999999	15300
6.152519	15390
6.1525419999999995	15480
6.152565	15570
6.152680999999999	15660
6.1530949999999995	15750
6.153118	15840
6.153141	15930
6.153187	16020
6.153694	16110
6.153716999999999	16200
6.15374	16290
6.153763	16380
6.153833	16470
6.1542699999999995	16560
6.154293	16650
6.154316	16740
6.154338999999999	16830
6.154455	16920
6.154891999999999	17010
6.154915	17100
6.154939	17190
6.154985	17280
6.155444999999999	17370
6.155468	17460
6.155491	17550
6.155514999999999	17640
6.155561	17730
6.156066999999999	17820
6.156091	17910
6.156114	18000
6.156136999999999	18090
6.15616	18180
6.156229	18270
6.156689999999999	18360
6.156713	18450
6.1567359999999995	18540
6.156759	18630
6.156782	18720
6.156873999999999	18810
6.157312	18900
6.157335	18990
6.157357999999999	19080
6.157381	19170
6.157404	19260
6.157496	19350
6.157957	19440
6.157979999999999	19530
6.158003	19620
6.1580259999999996	19710
6.158049	19800
6.158118	19890
6.158556	19980
6.158579	20070
6.158602	20160
6.158625	20250
6.1586479999999995	20340
6.158716999999999	20430
6.1592009999999995	20520
6.159224	20610
6.159247	20700
6.159269999999999	20790
6.159293	20880
6.159316	20970
6.159384999999999	21060
6.159822999999999	21150
6.159846	21240
6.159869	21330
6.159892	21420
6.159915	21510
6.159961	21600
6.160468	21690
6.1604909999999995	21780
6.160514	21870
6.160537	21960
6.160559999999999	22050
6.160583	22140
6.160606	22230
6.1606749999999995	22320
6.161136	22410
6.161159	22500
6.161182	22590
6.161205	22680
6.1612279999999995	22770
6.161251	22860
6.1612979999999995	22950
6.1617809999999995	23040
6.161804	23130
6.161827	23220
6.1618509999999995	23310
6.161874	23400
6.161897	23490
6.161919999999999	23580
6.161989	23670
6.16245	23760
6.162472999999999	23850
6.162496	23940
6.162519	24030
6.162541999999999	24120
6.162565	24210
6.1625879999999995	24300
6.162656999999999	24390
6.163118	24480
6.1631409999999995	24570
6.163164	24660
6.163187	24750
6.163209999999999	24840
6.163233	24930
6.163256	25020
6.163302	25110
6.163809	25200
6.163831999999999	25290
6.163855	25380
6.1638779999999995	25470
6.163901	25560
6.163924	25650
6.163946999999999	25740
6.16397	25830
6.163993	25920
6.164085	26010
6.164499999999999	26100
6.164523	26190
6.164546	26280
6.164568999999999	26370
6.164592	26460
6.1646149999999995	26550
6.164638	26640
6.164683999999999	26730
6.165191	26820
6.165214	26910
6.165236999999999	27000
6.16526	27090
6.165283	27180
6.165306999999999	27270
6.16533	27360
6.165353	27450
6.165375999999999	27540
6.1654219999999995	27630
6.165883	27720
6.165906	27810
6.165928999999999	27900
6.165952	27990
6.1659749999999995	28080
6.165998	28170
6.166021	28260
6.166043999999999	28350
6.166067	28440
6.166112999999999	28530
6.16662	28620
6.166643	28710
6.166665999999999	28800
6.173255	28890
6.173532	28980
6.173693	29070
6.174039	29160
6.174062	29250
6.174085	29340
6.1741079999999995	29430
6.174131	29520
6.174154	29610
6.174176999999999	29700
6.174269	29790
6.174729999999999	29880
6.174753	29970
6.174776	30060
6.174799	30150
6.174822	30240
6.1748449999999995	30330
6.174868	30420
6.174891	30510
6.174913999999999	30600
6.174983	30690
6.175444	30780
