6.044550999999999	990
6.044574	1080
6.0445969999999996	1170
6.04462	1260
6.044643	1350
6.044665999999999	1440
6.044689	1530
6.044713	1620
6.044735999999999	1710
6.044759	1800
6.06614	1890
6.0668999999999995	1980
6.0674529999999995	2070
6.068006	2160
6.068536	2250
6.069089	2340
6.069642	2430
6.070195	2520
6.0707249999999995	2610
6.0712779999999995	2700
6.0718309999999995	2790
6.072384	2880
6.072937	2970
6.0734889999999995	3060
6.074019	3150
6.0745949999999995	3240
6.075125	3330
6.075724	3420
6.076254	3510
6.076807	3600
6.0880279999999996	3690
6.088534999999999	3780
6.089041	3870
6.089525	3960
6.089986	4050
6.090447	4140
6.090885	4230
6.091322	4320
6.091714	4410
6.092129	4500
6.092543999999999	4590
6.092912	4680
6.093280999999999	4770
6.093673	4860
6.094018	4950
6.094386999999999	5040
6.094732	5130
6.095078	5220
6.0954239999999995	5310
6.095746	5400
6.096069	5490
6.096391	5580
6.096691	5670
6.097013	5760
6.097313	5850
6.0976349999999995	5940
6.097935	6030
6.098234	6120
6.098534	6210
6.098809999999999	6300
6.09911	6390
6.099409	6480
6.099686	6570
6.099984999999999	6660
6.1002849999999995	6750
6.100585	6840
6.100884	6930
6.101160999999999	7020
6.101459999999999	7110
6.10176	7200
6.110377	7290
6.110653	7380
6.111021999999999	7470
6.11116	7560
6.111529	7650
6.111689999999999	7740
6.112035	7830
6.1121739999999996	7920
6.1125419999999995	8010
6.112680999999999	8100
6.113072	8190
6.113141	8280
6.113579	8370
6.113625	8460
6.114109	8550
6.114132	8640
6.114293	8730
6.1146389999999995	8820
6.114754	8910
6.1151919999999995	9000
6.115215	9090
6.115399	9180
6.1157449999999995	9270
6.115813999999999	9360
6.116275	9450
6.116298	9540
6.116435999999999	9630
6.116828	9720
6.116851	9810
6.117035	9900
6.117381	9990
6.117404	10080
6.117611	10170
6.117934	10260
6.117979999999999	10350
6.1184639999999995	10440
6.118487	10530
6.118532999999999	10620
6.1190169999999995	10710
6.11904	10800
6.119063	10890
6.119247	10980
6.119616	11070
6.119638999999999	11160
6.1197539999999995	11250
6.120145	11340
6.120169	11430
6.120284	11520
6.120721	11610
6.120744999999999	11700
6.120768	11790
6.120928999999999	11880
6.121296999999999	11970
6.121321	12060
6.1214129999999995	12150
6.121849999999999	12240
6.121873	12330
6.121897	12420
6.1220349999999994	12510
6.122426	12600
6.122449	12690
6.122496	12780
6.122979	12870
6.123002	12960
6.123025	13050
6.123072	13140
6.123555	13230
6.123577999999999	13320
6.123601	13410
6.123647999999999	13500
6.124130999999999	13590
6.124154	13680
6.1241769999999995	13770
6.124224	13860
6.12473	13950
6.124753	14040
6.124777	14130
6.1248	14220
6.124915	14310
6.125329	14400
6.132725	14490
6.133001999999999	14580
6.133025	14670
6.13314	14760
6.133578	14850
6.133601	14940
6.133647	15030
6.1341079999999994	15120
6.134131	15210
6.134154	15300
6.134176999999999	15390
6.134291999999999	15480
6.134707	15570
6.134729999999999	15660
6.134753	15750
6.134799	15840
6.13526	15930
6.135282999999999	16020
6.135306	16110
6.135329	16200
6.135444	16290
6.135882	16380
6.135905	16470
6.135928	16560
6.1359509999999995	16650
6.136043	16740
6.136481	16830
6.1365039999999995	16920
6.136527	17010
6.136572999999999	17100
6.1370569999999995	17190
6.13708	17280
6.137103	17370
6.137125999999999	17460
6.137149	17550
6.137264	17640
6.137678999999999	17730
6.137702	17820
6.137725	17910
6.137747999999999	18000
6.13784	18090
6.138278	18180
6.138300999999999	18270
6.138324	18360
6.1383469999999996	18450
6.13837	18540
6.138484999999999	18630
6.1389	18720
6.138923	18810
6.138946	18900
6.1389689999999995	18990
6.139015	19080
6.139499	19170
6.1395219999999995	19260
6.139545	19350
6.139568	19440
6.139590999999999	19530
6.139637	19620
6.140143999999999	19710
6.140167	19800
6.14019	19890
6.140213	19980
6.140236	20070
6.1402589999999995	20160
6.1403289999999995	20250
6.140765999999999	20340
6.140789	20430
6.1408119999999995	20520
6.140835	20610
6.140858	20700
6.140928	20790
6.141411	20880
6.141433999999999	20970
6.141457	21060
6.141481	21150
6.141503999999999	21240
6.141527	21330
6.141572999999999	21420
6.142056999999999	21510
6.14208	21600
6.142103	21690
6.142125999999999	21780
6.142149	21870
6.1421719999999995	21960
6.142218	22050
6.142702	22140
6.1427249999999995	22230
6.142748	22320
6.142771	22410
6.142793999999999	22500
6.142817	22590
6.14284	22680
6.142932	22770
6.14337	22860
6.143393	22950
6.143415999999999	23040
6.143439	23130
6.1434619999999995	23220
6.143485	23310
6.143530999999999	23400
6.144015	23490
6.144038	23580
6.144061	23670
6.144083999999999	23760
6.144107	23850
6.14413	23940
6.144152999999999	24030
6.1441989999999995	24120
6.144705999999999	24210
6.144729	24300
6.1447519999999995	24390
6.144775	24480
6.144798	24570
6.144820999999999	24660
6.144844	24750
6.144867	24840
6.144937	24930
6.1453739999999994	25020
6.145397	25110
6.14542	25200
6.145442999999999	25290
6.145466	25380
6.1454889999999995	25470
6.145512999999999	25560
6.1455589999999995	25650
6.146065	25740
6.146089	25830
6.146112	25920
6.146135	26010
6.146158	26100
6.1461809999999995	26190
6.146204	26280
6.146227	26370
6.146249999999999	26460
6.146319	26550
6.14678	26640
6.146802999999999	26730
6.146826	26820
6.146849	26910
6.146872	27000
6.146895	27090
6.146917999999999	27180
6.146941	27270
6.146986999999999	27360
6.1474709999999995	27450
6.147494	27540
6.147517	27630
6.147539999999999	27720
6.147563	27810
6.1475859999999996	27900
6.147609	27990
6.147632	28080
6.147654999999999	28170
6.147701	28260
6.148185	28350
6.1482079999999995	28440
6.148231	28530
6.148254	28620
6.148276999999999	28710
6.1483	28800
6.155074	28890
6.1554199999999994	28980
6.155443	29070
6.155466	29160
6.155488999999999	29250
6.155558	29340
6.155996	29430
6.156019	29520
6.156041999999999	29610
6.156065	29700
6.156088	29790
6.156134	29880
6.156641	29970
6.156664	30060
6.156687	30150
6.1567099999999995	30240
6.156733	30330
6.156756	30420
6.156778999999999	30510
6.156802	30600
6.156848	30690
6.157309	30780
6.157331999999999	30870
6.157355	30960
6.157378	31050
6.157401	31140
6.157424	31230
6.1574469999999994	31320
6.15747	31410
6.157493	31500
6.157515999999999	31590
6.158046	31680
6.158068999999999	31770
6.158092	31860
6.158115	31950
6.158138	32040
6.158161	32130
6.158185	32220
6.158208	32310
6.158231	32400
6.1582539999999995	32490
6.158277	32580
6.158784	32670
6.1588069999999995	32760
6.15883	32850
6.158853	32940
6.158875999999999	33030
6.158899	33120
6.158922	33210
6.158945	33300
6.158968	33390
6.158990999999999	33480
6.159498	33570
6.159521	33660
6.1595439999999995	33750
6.159567	33840
6.15959	33930
6.159612999999999	34020
6.159636	34110
6.1596589999999996	34200
6.159682	34290
6.159705	34380
6.159727999999999	34470
6.160258	34560
6.1602809999999995	34650
6.160304	34740
6.160327	34830
6.160349999999999	34920
6.160373	35010
6.1603959999999995	35100
6.160419	35190
6.160442	35280
6.160464999999999	35370
6.160949	35460
6.160972	35550
6.160995	35640
6.161017999999999	35730
6.161041	35820
6.161065	35910
6.1610879999999995	36000
6.161111	36090
6.161134	36180
6.161156999999999	36270
6.16118	36360
6.161709999999999	36450
6.161733	36540
6.161756	36630
6.161779	36720
6.161802	36810
6.161824999999999	36900
6.161848	36990
6.161871	37080
6.161893999999999	37170
6.161917	37260
6.162401	37350
6.162424	37440
6.162446999999999	37530
6.16247	37620
6.1624929999999996	37710
6.162516	37800
6.162539	37890
6.162561999999999	37980
6.162585	38070
6.162608	38160
6.162630999999999	38250
6.163161	38340
6.163183999999999	38430
6.163207	38520
6.1632299999999995	38610
6.163253	38700
6.163276	38790
6.163298999999999	38880
6.163322	38970
6.163345	39060
6.163368999999999	39150
6.163392	39240
6.163898	39330
6.163920999999999	39420
6.163945	39510
6.163968	39600
6.163990999999999	39690
6.164014	39780
6.1640369999999995	39870
6.16406	39960
6.164083	40050
6.164105999999999	40140
6.164613	40230
6.164636	40320
6.1646589999999994	40410
6.164682	40500
6.164705	40590
6.164727999999999	40680
6.164751	40770
6.1647739999999995	40860
6.164797	40950
6.16482	41040
6.164842999999999	41130
6.16535	41220
6.165373	41310
6.165395999999999	41400
6.165419	41490
6.165442	41580
6.165464999999999	41670
6.165488	41760
6.1655109999999995	41850
6.165534	41940
6.165557	42030
6.1660639999999995	42120
6.166087	42210
6.16611	42300
6.166132999999999	42390
6.166156	42480
6.166179	42570
6.166201999999999	42660
6.166225	42750
6.166249	42840
6.166271999999999	42930
6.166295	43020
6.166824999999999	43110
6.166848	43200
6.1668709999999995	43290
6.166894	43380
6.166917	43470
6.166939999999999	43560
6.166963	43650
6.166986	43740
6.167008999999999	43830
6.167032	43920
6.167516	44010
6.167539	44100
6.167561999999999	44190
6.167585	44280
6.1676079999999995	44370
6.167631	44460
6.167654	44550
6.167676999999999	44640
6.1677	44730
6.167723	44820
6.167745999999999	44910
6.168276	45000
6.168298999999999	45090
6.168322	45180
6.1683449999999995	45270
6.168368	45360
6.168391	45450
6.168413999999999	45540
6.168437	45630
6.16846	45720
6.168483	45810
6.168506	45900
6.16899	45990
6.169013	46080
6.169035999999999	46170
6.169059	46260
6.1690819999999995	46350
6.169105	46440
6.169129	46530
6.1691519999999995	46620
6.169175	46710
6.169198	46800
6.169728	46890
6.169751	46980
6.169773999999999	47070
6.169797	47160
6.16982	47250
6.169842999999999	47340
6.169866	47430
6.1698889999999995	47520
6.169912	47610
6.169935	47700
6.169957999999999	47790
6.170465	47880
6.170488	47970
6.170510999999999	48060
6.170534	48150
6.170557	48240
6.170579999999999	48330
6.170603	48420
6.1706259999999995	48510
6.170649	48600
