6.0420739999999995	0
6.042097	0
6.04212	0
6.042142999999999	0
6.042166	0
6.04219	0
6.042212999999999	0
6.042236	0
6.042259	0
6.042282	0
6.062848	0
6.0647139999999995	0
6.065912	0
6.067063999999999	0
6.068193	0
6.0692759999999994	0
6.070266999999999	0
6.0713029999999995	0
6.072317	0
6.073354	0
6.084366999999999	0
6.085335	0
6.086302	0
6.087155	0
6.087984	0
6.088791	0
6.089528	0
6.090265	0
6.090955999999999	0
6.091625	0
6.092293	0
6.092937999999999	0
6.0935369999999995	0
6.094136	0
6.0947119999999995	0
6.0952649999999995	0
6.0958179999999995	0
6.0963709999999995	0
6.096924	0
6.097477	0
6.106209	0
6.106739	0
6.107269	0
6.107775999999999	0
6.108258999999999	0
6.108743	0
6.109249999999999	0
6.109687999999999	0
6.110149	0
6.110609999999999	0
6.111047	0
6.1114619999999995	0
6.1118999999999994	0
6.112291	0
6.112683	0
6.113098	0
6.113467	0
6.113858	0
6.114227	0
6.114572	0
6.114964	0
6.11531	0
6.115654999999999	0
6.116001	0
6.1163229999999995	0
6.116669	0
6.116969	0
6.1173139999999995	0
6.117636999999999	0
6.117959	0
6.118259	0
6.118581	0
6.118881	0
6.1191569999999995	0
6.119457	0
6.119733	0
6.120032999999999	0
6.120309	0
6.120609	0
6.120908	0
6.128558	0
6.1288339999999994	0
6.129087999999999	0
6.12941	0
6.129618	0
6.129917	0
6.1301239999999995	0
6.130424	0
6.130631	0
6.1309309999999995	0
6.131114999999999	0
6.1314839999999995	0
6.131599	0
6.131990999999999	0
6.13206	0
6.132521	0
6.132543999999999	0
6.132751	0
6.133051	0
6.133189	0
6.133603	0
6.133627	0
6.133833999999999	0
6.134156	0
6.134249	0
6.134663	0
6.134685999999999	0
6.1348709999999995	0
6.135216	0
6.135285	0
6.135723	0
6.135746	0
6.135860999999999	0
6.136298999999999	0
6.136322	0
6.136437	0
6.136829	0
6.136851999999999	0
6.137013	0
6.137404999999999	0
6.137428	0
6.137543	0
6.137957999999999	0
6.137981	0
6.138096	0
6.138510999999999	0
6.138534	0
6.138603	0
6.139063999999999	0
6.139087	0
6.13911	0
6.139294	0
6.13964	0
6.139663	0
6.139778	0
6.140216	0
6.140238999999999	0
6.140262	0
6.140422999999999	0
6.140769	0
6.140791999999999	0
6.1409069999999994	0
6.1412759999999995	0
6.141322	0
6.141368	0
6.14176	0
6.141806	0
6.1418289999999995	0
6.141966999999999	0
6.142313	0
6.142335999999999	0
6.142405	0
6.142773	0
6.142818999999999	0
6.142843	0
6.142981	0
6.143326	0
6.143349	0
6.143395	0
6.143534	0
6.150907	0
6.151344	0
6.151367	0
6.15139	0
6.151459	0
6.15192	0
6.151943	0
6.151966	0
6.152035	0
6.152495999999999	0
6.152519	0
6.1525419999999995	0
6.152565	0
6.152680999999999	0
6.1530949999999995	0
6.153118	0
6.153141	0
6.153187	0
6.153694	0
6.153716999999999	0
6.15374	0
6.153763	0
6.153833	0
6.1542699999999995	0
6.154293	0
6.154316	0
6.154338999999999	0
6.154455	0
6.154891999999999	0
6.154915	0
6.154939	0
6.154985	0
6.155444999999999	0
6.155468	0
6.155491	0
6.155514999999999	0
6.155561	0
6.156066999999999	0
6.156091	0
6.156114	0
6.156136999999999	0
6.15616	0
6.156229	0
6.156689999999999	0
6.156713	0
6.1567359999999995	0
6.156759	0
6.156782	0
6.156873999999999	0
6.157312	0
6.157335	0
6.157357999999999	0
6.157381	0
6.157404	0
6.157496	0
6.157957	0
6.157979999999999	0
6.158003	0
6.1580259999999996	0
6.158049	0
6.158118	0
6.158556	0
6.158579	0
6.158602	0
6.158625	0
6.1586479999999995	0
6.158716999999999	0
6.1592009999999995	0
6.159224	0
6.159247	0
6.159269999999999	0
6.159293	0
6.159316	0
6.159384999999999	0
6.159822999999999	0
6.159846	0
6.159869	0
6.159892	0
6.159915	0
6.159961	0
6.160468	0
6.1604909999999995	0
6.160514	0
6.160537	0
6.160559999999999	0
6.160583	0
6.160606	0
6.1606749999999995	0
6.161136	0
6.161159	0
6.161182	0
6.161205	0
6.1612279999999995	0
6.161251	0
6.1612979999999995	0
6.1617809999999995	0
6.161804	0
6.161827	0
6.1618509999999995	0
6.161874	0
6.161897	0
6.161919999999999	0
6.161989	0
6.16245	0
6.162472999999999	0
6.162496	0
6.162519	0
6.162541999999999	0
6.162565	0
6.1625879999999995	0
6.162656999999999	0
6.163118	0
6.1631409999999995	0
6.163164	0
6.163187	0
6.163209999999999	0
6.163233	0
6.163256	0
6.163302	0
6.163809	0
6.163831999999999	0
6.163855	0
6.1638779999999995	0
6.163901	0
6.163924	0
6.163946999999999	0
6.16397	0
6.163993	0
6.164085	0
6.164499999999999	0
6.164523	0
6.164546	0
6.164568999999999	0
6.164592	0
6.1646149999999995	0
6.164638	0
6.164683999999999	0
6.165191	0
6.165214	0
6.165236999999999	0
6.16526	0
6.165283	0
6.165306999999999	0
6.16533	0
6.165353	0
6.165375999999999	0
6.1654219999999995	0
6.165883	0
6.165906	0
6.165928999999999	0
6.165952	0
6.1659749999999995	0
6.165998	0
6.166021	0
6.166043999999999	0
6.166067	0
6.166112999999999	0
6.16662	0
6.166643	0
6.166665999999999	0
6.173255	0
6.173532	0
6.173693	0
6.174039	0
6.174062	0
6.174085	0
6.1741079999999995	0
6.174131	0
6.174154	0
6.174176999999999	0
6.174269	0
6.174729999999999	0
6.174753	0
6.174776	0
6.174799	0
6.174822	0
6.1748449999999995	0
6.174868	0
6.174891	0
6.174913999999999	0
