12.042062999999999	990
12.042086	1080
12.042109	1170
12.042131999999999	1260
12.042155	1350
12.042178	1440
12.042200999999999	1530
12.042224	1620
12.042247	1710
12.04227	1800
12.062095999999999	1890
12.063006	1980
12.063506	2070
12.064006	2160
12.064506	2250
12.065006	2340
12.065506	2430
12.066006	2520
12.066505999999999	2610
12.067006	2700
12.067506	2790
12.068005999999999	2880
12.068506	2970
12.069006	3060
12.069505999999999	3150
12.070006	3240
12.070506	3330
12.071005999999999	3420
12.071506	3510
12.072006	3600
12.08213	3690
12.082606	3780
12.083083	3870
12.08354	3960
12.083976999999999	4050
12.084413999999999	4140
12.084836	4230
12.085239	4320
12.08563	4410
12.086005	4500
12.08638	4590
12.086743	4680
12.087093999999999	4770
12.087432999999999	4860
12.087773	4950
12.088101	5040
12.088421	5130
12.08874	5220
12.089048	5310
12.089348999999999	5400
12.089649999999999	5490
12.089941	5580
12.090233	5670
12.090517	5760
12.090800999999999	5850
12.091077	5940
12.091346999999999	6030
12.091616	6120
12.091878	6210
12.092139999999999	6300
12.092395999999999	6390
12.092652	6480
12.092908	6570
12.093164999999999	6660
12.093421	6750
12.093677	6840
12.093933	6930
12.094189	7020
12.094446	7110
12.094702	7200
12.102164	7290
12.102413	7380
12.102661999999999	7470
12.102905	7560
12.103148	7650
12.103384	7740
12.103620999999999	7830
12.103850999999999	7920
12.104082	8010
12.104306999999999	8100
12.104531999999999	8190
12.104752	8280
12.104970999999999	8370
12.105186	8460
12.105400999999999	8550
12.105611	8640
12.105820999999999	8730
12.106027	8820
12.106233	8910
12.106435	9000
12.106632999999999	9090
12.106831999999999	9180
12.107026	9270
12.10722	9360
12.107412	9450
12.107600999999999	9540
12.107787	9630
12.107973999999999	9720
12.108157	9810
12.108336	9900
12.108516	9990
12.108692	10080
12.108869	10170
12.109041999999999	10260
12.109214999999999	10350
12.109385	10440
12.109551999999999	10530
12.10972	10620
12.109884	10710
12.110047999999999	10800
12.110209999999999	10890
12.110372	10980
12.110531	11070
12.11069	11160
12.110847	11250
12.111001	11340
12.111155	11430
12.111305999999999	11520
12.111457999999999	11610
12.111607999999999	11700
12.111756999999999	11790
12.111904	11880
12.112052	11970
12.112197	12060
12.11234	12150
12.112483	12240
12.112624	12330
12.112765	12420
12.112904	12510
12.113043	12600
12.11318	12690
12.113317	12780
12.113451999999999	12870
12.113586999999999	12960
12.113719999999999	13050
12.113852	13140
12.113984	13230
12.114113999999999	13320
12.114244	13410
12.114372	13500
12.1145	13590
12.114626999999999	13680
12.114753	13770
12.114878	13860
12.115003	13950
12.115127999999999	14040
12.115253	14130
12.115378	14220
12.115516	14310
12.115628	14400
12.122198	14490
12.122321	14580
12.122447	14670
12.122568999999999	14760
12.122696	14850
12.122817	14940
12.122938999999999	15030
12.123058	15120
12.123182	15210
12.123299	15300
12.123418	15390
12.123534	15480
12.123654	15570
12.123769	15660
12.123885	15750
12.123999	15840
12.124115999999999	15930
12.124227999999999	16020
12.124341	16110
12.124452	16200
12.124566	16290
12.124676	16380
12.124785	16470
12.124894	16560
12.125005	16650
12.125112999999999	16740
12.125219999999999	16830
12.125326999999999	16920
12.125435	17010
12.125539999999999	17100
12.125646	17190
12.12575	17280
12.125855	17370
12.125957999999999	17460
12.126061	17550
12.126164	17640
12.126266999999999	17730
12.126368	17820
12.12647	17910
12.12657	18000
12.126671	18090
12.126769999999999	18180
12.12687	18270
12.126968	18360
12.127066	18450
12.127163999999999	18540
12.127263	18630
12.127359	18720
12.127455999999999	18810
12.127552	18900
12.127647999999999	18990
12.127742999999999	19080
12.127837999999999	19170
12.127932	19260
12.128026	19350
12.128119	19440
12.128212	19530
12.128304	19620
12.128395999999999	19710
12.128487999999999	19800
12.128579	19890
12.128668999999999	19980
12.12876	20070
12.128848999999999	20160
12.128938999999999	20250
12.129026999999999	20340
12.129116	20430
12.129204	20520
12.129292	20610
12.129379	20700
12.129465999999999	20790
12.129553	20880
12.129639	20970
12.129724999999999	21060
12.129809999999999	21150
12.129895	21240
12.12998	21330
12.130063999999999	21420
12.130148	21510
12.130232	21600
12.130315	21690
12.130398	21780
12.130479999999999	21870
12.130562	21960
12.130644	22050
12.130726	22140
12.130806	22230
12.130887	22320
12.130967	22410
12.131046999999999	22500
12.131127	22590
12.131207	22680
12.131286	22770
12.131364999999999	22860
12.131444	22950
12.131521999999999	23040
12.131599999999999	23130
12.131677999999999	23220
12.131755	23310
12.131833	23400
12.131909	23490
12.131986	23580
12.132062	23670
12.132138	23760
12.132213	23850
12.132289	23940
12.132363	24030
12.132437999999999	24120
12.132512	24210
12.132587	24300
12.13266	24390
12.132733	24480
12.132807	24570
12.132878999999999	24660
12.132952	24750
12.133023999999999	24840
12.133096	24930
12.133167	25020
12.133239	25110
12.13331	25200
12.133381	25290
12.133450999999999	25380
12.133522	25470
12.133592	25560
12.133682	25650
12.133731	25740
12.133801	25830
