0	0.04	20.0
0	0.06	20.0
0	0.08	20.382187310650586
0	0.1	20.019762460876354
0	0.12	20.0544127893739
0	0.14	20.040737830670572
0	0.16	20.04725556168006
0	0.18	21.63567651734318
0	0.2	27.998840178453918
0	0.22	33.04365938640898
0	0.24	43.04365938640899
0	0.26	53.04365938640899
0	0.28	63.04169002786917
0	0.3	72.92105339308817
0	0.32	72.92105339308817
0	0.34	72.92105339308817
0	0.36	72.92105339308817
0	0.38	72.92105339308817
0	0.4	72.92105339308817
0	0.42	72.92105339308817
0	0.44	72.92105339308817
0	0.46	72.92105339308817
0	0.48	72.92105339308817
0	0.5	72.92105339308817
0	0.52	72.10618150408312
0	0.54	72.10618150408312
0	0.56	72.10618150408312
0	0.58	72.10618150408312
0	0.6	72.10618150408312
0	0.62	72.10618150408312
0	0.64	53.831635393674375
0	0.66	42.48550415226701
0	0.68	32.87778659824396
0	0.7000000000000001	27.795938060201603
0	0.72	24.140050086382523
0	0.74	22.397331842096897
0	0.76	21.223144771159582
0	0.78	20.732135930446756
0	0.8	20.390400158237952
0	0.8200000000000001	20.22655467100541
0	0.84	20.11570708270689
0	0.86	20.065168485688922
0	0.88	20.032300961200015
0	0.9	20.0176986466946
0	0.92	20.00849427446355
0	0.9400000000000001	20.003812190614177
0	0.96	20.047742080311657
0	0.98	20.045898345972393
0	1.0	20.033870407127626
0	1.02	20.020510213959344
0	1.04	20.01266922503707
0	1.06	20.03403991186671
0	1.08	20.052876153526114
0	1.1	20.042660070748113
0	1.12	20.029866998567613
0	1.1400000000000001	20.01746323972504
0	1.16	20.01064861053646
0	1.18	20.04754625084306
0	1.2	20.049761439763778
0	1.22	20.037543381289975
0	1.24	20.059084916173493
0	1.26	20.063668310123532
0	1.28	20.046378276892565
0	1.3	20.03139638365885
0	1.32	20.018012234272312
0	1.34	20.010731922040243
0	1.36	20.051375541290714
0	1.3800000000000001	20.050029471511017
0	1.4000000000000001	20.035095750022126
0	1.42	20.023335121784115
0	1.44	20.0130708417617
0	1.46	20.023460346603052
0	1.48	20.053187283773433
0	1.5	20.04279970454659
0	1.52	20.02993861799056
0	1.54	20.065793184158217
0	1.56	20.05591549823447
0	1.58	20.037048780257365
0	1.6	20.02397475737871
0	1.62	20.013262204097167
0	1.6400000000000001	20.03514663282047
0	1.6600000000000001	20.0529977005184
0	1.68	20.042970927508932
0	1.7	20.02774383793067
0	1.72	20.017583883181786
0	1.74	20.00962167843801
0	1.76	20.05087726915952
0	1.78	20.049773903282595
0	1.8	20.034981052197626
0	1.82	20.023203019539963
0	1.84	20.01301155489295
0	1.86	20.007804937838312
0	1.8800000000000001	20.003929024245227
0	1.9000000000000001	20.002015231643355
0	1.92	20.000904426527438
0	1.94	20.046045584004112
0	1.96	20.045136966371537
0	1.98	20.033479888727005
0	2.0	20.020334951129318
0	2.02	20.0113819147698
0	2.04	20.033999567917967
0	2.06	20.052373528160025
0	2.08	20.042650783929002
0	2.1	20.02750445586572
0	2.12	20.017461101981667
0	2.14	20.009566574810183
0	2.16	20.0475457587535
