9.046717	990
9.04674	1080
9.046763	1170
9.046785999999999	1260
9.046809	1350
9.046832	1440
9.046854999999999	1530
9.046878	1620
9.046901	1710
9.046923999999999	1800
9.069065	1890
9.070056	1980
9.070724	2070
9.071162	2160
9.071761	2250
9.072268	2340
9.073027999999999	2430
9.073374	2520
9.074042	2610
9.074456999999999	2700
9.075033	2790
9.075562999999999	2880
9.076115999999999	2970
9.07683	3060
9.077221999999999	3150
9.077821	3240
9.078305	3330
9.078857	3420
9.07941	3510
9.080124999999999	3600
9.091414	3690
9.092013	3780
9.092474	3870
9.092981	3960
9.093626	4050
9.093971999999999	4140
9.094617	4230
9.094892999999999	4320
9.095631	4410
9.095723	4500
9.096437	4590
9.096529	4680
9.097173999999999	4770
9.097289	4860
9.097980999999999	4950
9.098027	5040
9.098718	5130
9.098741	5220
9.099064	5310
9.099777999999999	5400
9.099801	5490
9.100054	5580
9.100560999999999	5670
9.100698999999999	5760
9.101345	5850
9.101367999999999	5940
9.101598	6030
9.102174	6120
9.102197	6210
9.102473	6300
9.103211	6390
9.103233999999999	6480
9.103326	6570
9.103994	6660
9.104016999999999	6750
9.104155	6840
9.104801	6930
9.104823999999999	7020
9.105008	7110
9.105584	7200
9.113762999999999	7290
9.114408	7380
9.114431	7470
9.114639	7560
9.115215	7650
9.115238	7740
9.115421999999999	7830
9.115998	7920
9.116021	8010
9.116228	8100
9.116804	8190
9.116826999999999	8280
9.116966	8370
9.117588	8460
9.117611	8550
9.11768	8640
9.118394	8730
9.118416999999999	8820
9.11844	8910
9.118648	9000
9.119201	9090
9.119223999999999	9180
9.119316	9270
9.12003	9360
9.120053	9450
9.120076	9540
9.120144999999999	9630
9.120859	9720
9.120882	9810
9.120904999999999	9900
9.120975	9990
9.121666	10080
9.121689	10170
9.121711999999999	10260
9.121735	10350
9.121941999999999	10440
9.122518	10530
9.122541	10620
9.122563999999999	10710
9.122679999999999	10800
9.123325	10890
9.123348	10980
9.123370999999999	11070
9.123394	11160
9.123555	11250
9.124177	11340
9.1242	11430
9.124222999999999	11520
9.124246	11610
9.124407999999999	11700
9.125007	11790
9.125029999999999	11880
9.125053	11970
9.125076	12060
9.125237	12150
9.125859	12240
9.125881999999999	12330
9.125905	12420
9.125928	12510
9.12602	12600
9.126712	12690
9.126735	12780
9.126757999999999	12870
9.126781	12960
9.126804	13050
9.126942	13140
9.127587	13230
9.127609999999999	13320
9.127633	13410
9.127656	13500
9.127678999999999	13590
9.127817	13680
9.128463	13770
9.128485999999999	13860
9.128509	13950
9.128532	14040
9.128555	14130
9.12867	14220
9.129315	14310
9.129337999999999	14400
9.136111999999999	14490
9.136688	14580
9.136757	14670
9.137448	14760
9.137471	14850
9.137494	14940
9.137516999999999	15030
9.13754	15120
9.137563	15210
9.137701999999999	15300
9.138347	15390
9.13837	15480
9.138392999999999	15570
9.138416	15660
9.138439	15750
9.138485	15840
9.139244999999999	15930
9.139268	16020
9.139291	16110
9.139313999999999	16200
9.139337	16290
9.139361	16380
9.139407	16470
9.140120999999999	16560
9.140144	16650
9.140167	16740
9.140189999999999	16830
9.140213	16920
9.140236	17010
9.140282	17100
9.141019	17190
9.141041999999999	17280
9.141065	17370
9.141089	17460
9.141112	17550
9.141135	17640
9.141204	17730
9.141895	17820
9.141918	17910
9.141941	18000
9.141964	18090
9.141987	18180
9.142009999999999	18270
9.142033	18360
9.142078999999999	18450
9.142816999999999	18540
9.14284	18630
9.142863	18720
9.142885999999999	18810
9.142909	18900
9.142932	18990
9.142954999999999	19080
9.143023999999999	19170
9.143715	19260
9.143737999999999	19350
9.143761	19440
9.143784	19530
9.143806999999999	19620
9.14383	19710
9.143853	19800
9.143875999999999	19890
9.143945	19980
9.14466	20070
9.144682999999999	20160
9.144706	20250
9.144729	20340
9.144752	20430
9.144775	20520
9.144798	20610
9.144821	20700
9.144843999999999	20790
9.144912999999999	20880
9.145627	20970
9.14565	21060
9.145673	21150
9.145697	21240
9.145719999999999	21330
9.145743	21420
9.145766	21510
9.145788999999999	21600
9.145812	21690
9.145857999999999	21780
9.146595	21870
9.146618	21960
9.146640999999999	22050
9.146664	22140
9.146687	22230
9.146709999999999	22320
9.146733	22410
9.146756	22500
9.146779	22590
9.146802	22680
9.147563	22770
9.147586	22860
9.147609	22950
9.147632	23040
9.147655	23130
9.147677999999999	23220
9.147701	23310
9.147724	23400
9.147746999999999	23490
9.14777	23580
9.147793	23670
9.14853	23760
9.148553	23850
9.148577	23940
9.1486	24030
9.148622999999999	24120
9.148646	24210
9.148669	24300
9.148691999999999	24390
9.148715	24480
9.148738	24570
9.149498	24660
9.149521	24750
9.149543999999999	24840
9.149567	24930
9.14959	25020
9.149613	25110
9.149636	25200
9.149659	25290
9.149682	25380
9.149704999999999	25470
9.149728999999999	25560
9.150466	25650
9.150489	25740
9.150511999999999	25830
9.150535	25920
9.150558	26010
9.150580999999999	26100
9.150604	26190
9.150627	26280
9.150649999999999	26370
9.150673	26460
9.151432999999999	26550
9.151456999999999	26640
9.15148	26730
9.151503	26820
9.151525999999999	26910
9.151549	27000
9.151572	27090
9.151595	27180
9.151618	27270
9.151641	27360
9.151664	27450
9.152401	27540
9.152424	27630
9.152447	27720
9.15247	27810
9.152493	27900
9.152516	27990
9.152538999999999	28080
9.152562	28170
9.152585	28260
9.152609	28350
9.153369	28440
9.153392	28530
9.153414999999999	28620
9.153438	28710
9.153461	28800
9.158460999999999	28890
9.159106	28980
9.159129	29070
9.159151999999999	29160
9.159175	29250
9.159244	29340
9.159981	29430
9.160003999999999	29520
9.160027	29610
9.16005	29700
9.160072999999999	29790
9.160143	29880
9.160834	29970
9.160857	30060
9.160879999999999	30150
9.160903	30240
9.160926	30330
9.160949	30420
9.160972	30510
9.160995	30600
9.161018	30690
9.161040999999999	30780
9.161800999999999	30870
9.161825	30960
9.161847999999999	31050
9.161871	31140
9.161894	31230
9.161916999999999	31320
9.16194	31410
9.161963	31500
9.161985999999999	31590
9.162009	31680
9.162032	31770
9.162768999999999	31860
9.162792	31950
9.162815	32040
9.162837999999999	32130
9.162861	32220
9.162884	32310
9.162906999999999	32400
9.16293	32490
9.162953	32580
9.162977	32670
9.163737	32760
9.16376	32850
9.163783	32940
9.163806	33030
9.163829	33120
9.163852	33210
9.163874999999999	33300
9.163898	33390
9.163921	33480
9.163943999999999	33570
9.163967	33660
9.164705	33750
9.164728	33840
9.164750999999999	33930
9.164774	34020
9.164797	34110
9.164819999999999	34200
9.164843	34290
9.164866	34380
9.164888999999999	34470
9.164912	34560
9.165671999999999	34650
9.165695	34740
9.165718	34830
9.165740999999999	34920
9.165764	35010
9.165787	35100
9.16581	35190
9.165833	35280
9.165856999999999	35370
9.16588	35460
9.165903	35550
9.166663	35640
9.166686	35730
9.166708999999999	35820
9.166732	35910
9.166755	36000
9.166777999999999	36090
9.166801	36180
9.166824	36270
9.166846999999999	36360
9.16687	36450
