12.046496999999999	990
12.04652	1080
12.046543	1170
12.046566	1260
12.046588999999999	1350
12.046612	1440
12.046635	1530
12.046657999999999	1620
12.046681	1710
12.046704	1800
12.068845	1890
12.069835999999999	1980
12.070504	2070
12.070941999999999	2160
12.071724999999999	2250
12.072047999999999	2340
12.072993	2430
12.073153999999999	2520
12.073983	2610
12.074237	2700
12.074974	2790
12.075343	2880
12.076172	2970
12.076449	3060
12.077392999999999	3150
12.077554	3240
12.078384	3330
12.078636999999999	3420
12.079398	3510
12.079742999999999	3600
12.091194	3690
12.091954	3780
12.092231	3870
12.093083	3960
12.093245	4050
12.09412	4140
12.094189	4230
12.094904	4320
12.095042	4410
12.095917	4500
12.095939999999999	4590
12.096286	4680
12.097138	4770
12.097161	4860
12.097415	4950
12.098175	5040
12.098220999999999	5130
12.098474999999999	5220
12.099143	5310
12.099166	5400
12.099489	5490
12.100363999999999	5580
12.100387	5670
12.100432999999999	5760
12.101355	5850
12.101377999999999	5940
12.101401	6030
12.101654	6120
12.102414999999999	6210
12.102438	6300
12.102507	6390
12.103496999999999	6480
12.103520999999999	6570
12.103544	6660
12.103636	6750
12.104488	6840
12.104510999999999	6930
12.104534	7020
12.104742	7110
12.105571	7200
12.113543	7290
12.114417999999999	7380
12.114441	7470
12.11458	7560
12.115432	7650
12.115454999999999	7740
12.115478	7830
12.115686	7920
12.116492	8010
12.116515	8100
12.116538	8190
12.116722	8280
12.117552	8370
12.117574999999999	8460
12.117598	8550
12.117666999999999	8640
12.118611999999999	8730
12.118635	8820
12.118658	8910
12.118680999999999	9000
12.118796	9090
12.119695	9180
12.119717999999999	9270
12.119741	9360
12.119764	9450
12.119879	9540
12.120776999999999	9630
12.120801	9720
12.120823999999999	9810
12.120847	9900
12.120916	9990
12.12186	10080
12.121882999999999	10170
12.121906	10260
12.121929	10350
12.121953	10440
12.122067999999999	10530
12.122966	10620
12.122988999999999	10710
12.123012	10800
12.123035	10890
12.123058	10980
12.123151	11070
12.124003	11160
12.124025999999999	11250
12.124049	11340
12.124072	11430
12.124094999999999	11520
12.124187	11610
12.125086	11700
12.125109	11790
12.125131999999999	11880
12.125155	11970
12.125178	12060
12.125200999999999	12150
12.125339	12240
12.126237999999999	12330
12.126261	12420
12.126284	12510
12.126306999999999	12600
12.12633	12690
12.126353	12780
12.126422	12870
12.12739	12960
12.127412999999999	13050
12.127436	13140
12.127459	13230
12.127481999999999	13320
12.127505	13410
12.127528	13500
12.127597	13590
12.128518999999999	13680
12.128542	13770
12.128565	13860
12.128587999999999	13950
12.128611	14040
12.128634	14130
12.128656999999999	14220
12.128725999999999	14310
12.129693999999999	14400
12.135892	14490
12.136766999999999	14580
12.13679	14670
12.136904999999999	14760
12.137780999999999	14850
12.137804	14940
12.137827	15030
12.13785	15120
12.137872999999999	15210
12.137919	15300
12.138864	15390
12.138886999999999	15480
12.13891	15570
12.138933	15660
12.138956	15750
12.138978999999999	15840
12.139002	15930
12.139025	16020
12.139094	16110
12.139947	16200
12.13997	16290
12.139992999999999	16380
12.140016	16470
12.140039	16560
12.140061999999999	16650
12.140085	16740
12.140131	16830
12.141076	16920
12.141098999999999	17010
12.141122	17100
12.141145	17190
12.141167999999999	17280
12.141191	17370
12.141214	17460
12.141237	17550
12.141306	17640
12.142273999999999	17730
12.142297	17820
12.14232	17910
12.142343	18000
12.142365999999999	18090
12.142389	18180
12.142412	18270
12.142434999999999	18360
12.142458	18450
12.142481	18540
12.143495	18630
12.143518	18720
12.143540999999999	18810
12.143564	18900
12.143587	18990
12.143609999999999	19080
12.143633	19170
12.143656	19260
12.143678999999999	19350
12.143702	19440
12.143725	19530
12.144715999999999	19620
12.144739	19710
12.144762	19800
12.144784999999999	19890
12.144808	19980
12.144831	20070
12.144853999999999	20160
12.144877	20250
12.1449	20340
12.144922999999999	20430
12.145914	20520
12.145937	20610
12.145959999999999	20700
12.145983	20790
12.146006	20880
12.146028999999999	20970
12.146052	21060
12.146075	21150
12.146098	21240
12.146120999999999	21330
12.146144999999999	21420
12.147134999999999	21510
12.147158	21600
12.147181	21690
12.147204	21780
12.147226999999999	21870
12.14725	21960
12.147273	22050
12.147297	22140
12.147319999999999	22230
12.147343	22320
12.148333	22410
12.148356	22500
12.148379	22590
12.148401999999999	22680
12.148425	22770
12.148449	22860
12.148472	22950
12.148494999999999	23040
12.148518	23130
12.148541	23220
12.148563999999999	23310
12.149554	23400
12.149576999999999	23490
12.149600999999999	23580
12.149624	23670
12.149647	23760
12.149669999999999	23850
12.149693	23940
12.149716	24030
12.149739	24120
12.149761999999999	24210
12.150775999999999	24300
12.150799	24390
12.150822	24480
12.150844999999999	24570
12.150868	24660
12.150891	24750
12.150914	24840
12.150936999999999	24930
12.15096	25020
12.150983	25110
12.151005999999999	25200
12.15202	25290
12.152042999999999	25380
12.152066	25470
12.152089	25560
12.152111999999999	25650
12.152135	25740
12.152158	25830
12.152180999999999	25920
12.152204	26010
12.152227	26100
12.152249999999999	26190
12.153241	26280
12.153264	26370
12.153286999999999	26460
12.15331	26550
12.153333	26640
12.153355999999999	26730
12.153379	26820
12.153402	26910
12.153424999999999	27000
12.153448	27090
12.154439	27180
12.154461999999999	27270
12.154485	27360
12.154508	27450
12.154530999999999	27540
12.154554	27630
12.154577	27720
12.1546	27810
12.154622999999999	27900
12.154646	27990
12.154669	28080
12.15566	28170
12.155683	28260
12.155705999999999	28350
12.155729	28440
12.155752	28530
12.155775	28620
12.155797999999999	28710
12.155821	28800
12.158241	28890
12.159047	28980
12.159116	29070
12.160038	29160
12.160060999999999	29250
12.160084	29340
12.160107	29430
12.160129999999999	29520
12.160153	29610
12.160198999999999	29700
12.16119	29790
12.161213	29880
12.161235999999999	29970
12.161259	30060
12.161282	30150
12.161304999999999	30240
12.161328	30330
12.161351	30420
12.161373999999999	30510
12.161397	30600
12.162410999999999	30690
12.162434	30780
12.162457	30870
12.162479999999999	30960
12.162503	31050
12.162526	31140
12.162549	31230
12.162571999999999	31320
12.162595	31410
12.162618	31500
12.162640999999999	31590
12.163609	31680
12.163632	31770
12.163655	31860
12.163677999999999	31950
12.163701	32040
12.163724	32130
12.163746999999999	32220
12.16377	32310
12.163793	32400
12.163815999999999	32490
12.16483	32580
12.164852999999999	32670
12.164876	32760
12.164899	32850
12.164921999999999	32940
12.164945	33030
12.164968	33120
12.164990999999999	33210
12.165014	33300
12.165037	33390
12.165059999999999	33480
12.166027999999999	33570
12.166051	33660
12.166074	33750
12.166096999999999	33840
12.16612	33930
12.166143	34020
12.166165999999999	34110
12.166189	34200
12.166212	34290
12.166234999999999	34380
12.167249	34470
12.167271999999999	34560
12.167295	34650
12.167318	34740
12.167340999999999	34830
12.167364	34920
